TOKEN	TRUE	PREDICTED
,	O	O
658	O	O
down	O	O
)	O	O
1	O	O
,	O	O
034	O	O
(	O	O
503	O	O
up	O	O
,	O	O
531	O	O
down	O	O
)	O	O
6	O	O
,	O	O
090	O	O
(	O	O
2	O	O
,	O	O
844	O	O
up	O	O
,	O	O
3	O	O
,	O	O
246	O	O
down	O	O
)	O	O
developmental	O	O
period	O	O
2	O	O
13	O	O
,	O	O
35910	O	O
,	O	O
3178	O	O
,	O	O
329	O	O
(	O	O
4	O	O
,	O	O
118	O	O
up	O	O
,	O	O
4	O	O
,	O	O
211	O	O
down	O	O
)	O	O
881	O	O
(	O	O
423	O	O
up	O	O
,	O	O
458	O	O
down	O	O
)	O	O
991	O	O
(	O	O
448	O	O
up	O	O
,	O	O
543	O	O
down	O	O
)	O	O
6	O	O
,	O	O
457	O	O
(	O	O
3	O	O
,	O	O
247	O	O
up	O	O
,	O	O
3	O	O
,	O	O
210	O	O
down	O	O
)	O	O
developmental	O	O
period	O	O
3	O	O
12	O	O
,	O	O
6378	O	O
,	O	O
8926	O	O
,	O	O
612	O	O
(	O	O
2	O	O
,	O	O
810	O	O
up	O	O
,	O	O
3	O	O
,	O	O
803	O	O
down	O	O
)	O	O
1	O	O
,	O	O
959	O	O
(	O	O
834	O	O
up	O	O
,	O	O
1	O	O
,	O	O
125	O	O
down	O	O
)	O	O
1	O	O
,	O	O
549	O	O
(	O	O
697	O	O
up	O	O
,	O	O
852	O	O
down	O	O
)	O	O
3	O	O
,	O	O
104	O	O
(	O	O
1	O	O
,	O	O
279	O	O
up	O	O
,	O	O
1	O	O
,	O	O
825	O	O
down	O	O
)	O	O
Developmental	O	O
period	O	O
1	O	O
indicates	O	O
the	O	O
comparisons	O	O
between	O	O
stages	O	O
94	O	O
dpc	O	O
and	O	O
1	O	O
dpn	O	O
;	O	O
Developmental	O	O
period	O	O
2	O	O
indicates	O	O
the	O	O
comparisons	O	O
between	O	O
stages	O	O
1	O	O
dpc	O	O
and	O	O
28	O	O
dpn	O	O
;	O	O
Developmental	O	O
period	O	O
3	O	O
indicates	O	O
the	O	O
comparisons	O	O
between	O	O
stages	O	O
28	O	O
dpc	O	O
and	O	O
188	O	O
dpn	O	O
;	O	O
'	O	O
Up	O	O
'	O	O
indicates	O	O
higher	O	O
expression	O	O
values	O	O
of	O	O
later	O	O
stages	O	O
,	O	O
'	O	O
down	O	O
'	O	O
indicates	O	O
lower	O	O
expression	O	O
values	O	O
at	O	O
later	O	O
stages	O	O
.	O	O

Comparisons	O	O
between	O	O
LP	O	O
and	O	O
AP	O	O
within	O	O
stages	O	O
Expression	O	O
of	O	O
mRNA	O	O
was	O	O
compared	O	O
in	O	O
LP	O	O
and	O	O
AP	O	O
offspring	O	O
within	O	O
each	O	O
ontogenetic	O	O
stage	O	O
(	O	O
Figure1	O	O
).	O	O

At	O	O
stage	O	O
94	O	O
dpc	O	O
1	O	O
,	O	O
001	O	O
probe	O	O
-	O	O
sets	O	O
differed	O	O
significantly	O	O
between	O	O
LP	O	O
and	O	O
AP	O	O
fetuses	O	O
(	O	O
541	O	O
LP	O	O
≻	O	O
AP	O	O
).	O	O

Ingenuity	O	O
Pathway	O	O
Analysis	O	O
indicates	O	O
enrichment	O	O
of	O	O
molecular	O	O
routes	O	O
related	O	O
to	O	O
genetic	O	O
information	O	O
and	O	O
nucleic	O	O
acid	O	O
processing	O	O
and	O	O
cell	O	O
cycle	O	O
that	O	O
were	O	O
found	O	O
to	O	O
be	O	O
diminished	O	O
,	O	O
whereas	O	O
the	O	O
'	O	O
Wnt	O	O
signaling	O	O
'	O	O
was	O	O
found	O	O
to	O	O
be	O	O
increased	O	O
in	O	O
LP	O	O
offspring	O	O
(	O	O
Table2	O	O
).	O	O

In	O	O
perinatal	O	O
piglets	O	O
(	O	O
stage	O	O
1	O	O
dpn	O	O
)	O	O
1	O	O
probe	O	O
-	O	O
set	O	O
differed	O	O
between	O	O
LP	O	O
offspring	O	O
and	O	O
AP	O	O
offspring	O	O
(	O	O
0	O	O
increased	O	O
).	O	O

Therefore	O	O
,	O	O
no	O	O
significant	O	O
regulated	O	O
metabolic	O	O
pathway	O	O
was	O	O
determined	O	O
.	O	O

Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIGURE	O	O
1	O	O
Number	O	O
of	O	O
regulated	O	O
probe	O	O
-	O	O
sets	O	O
in	O	O
liver	O	O
tissue	O	O
.	O	O

The	O	O
numbers	O	O
at	O	O
the	O	O
horizontal	O	O
arrows	O	O
indicate	O	O
the	O	O
quantity	O	O
of	O	O
probe	O	O
-	O	O
sets	O	O
significantly	O	O
regulated	O	O
between	O	O
the	O	O
adjacent	O	O
ontogenetic	O	O
stages	O	O
in	O	O
either	O	O
AP	O	O
or	O	O
LP	O	O
offspring	O	O
,	O	O
whereas	O	O
the	O	O
numbers	O	O
in	O	O
the	O	O
intersections	O	O
indicate	O	O
the	O	O
quantity	O	O
of	O	O
probe	O	O
-	O	O
sets	O	O
commonly	O	O
regulated	O	O
between	O	O
stages	O	O
in	O	O
AP	O	O
and	O	O
LP	O	O
offspring	O	O
.	O	O

The	O	O
numbers	O	O
at	O	O
vertical	O	O
arrows	O	O
are	O	O
the	O	O
number	O	O
of	O	O
probe	O	O
-	O	O
sets	O	O
differentially	O	O
expressed	O	O
between	O	O
AP	O	O
and	O	O
LP	O	O
offspring	O	O
at	O	O
the	O	O
same	O	O
ontogenetic	O	O
stage	O	O
.	O	O

(	O	O
Arrows	O	O
between	O	O
boxes	O	O
show	O	O
direction	O	O
of	O	O
the	O	O
comparison	O	O
;	O	O
small	O	O
arrows	O	O
indicate	O	O
up	O	O
and	O	O
down	O	O
regulation	O	O
,	O	O
respectively	O	O
).	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
2	O	O
Significantly	O	O
regulated	O	O
transcripts	O	O
of	O	O
metabolic	O	O
pathways	O	O
in	O	O
liver	O	O
tissue	O	O
within	O	O
different	O	O
ontogenetic	O	O
stages	O	O
(	O	O
Ingenuity	O	O
Pathway	O	O
Analysis	O	O
).	O	O
Ontogenetic	O	O
stageRegulated	O	O
pathwayDirection	O	O
of	O	O
regulation	O	O
P	O	O
valueNo	O	O
.	O	O

of	O	O
regulated	O	O
genesGenes	O	O
involved	O	O
in	O	O
pathway94	O	O
dpcWnt	O	O
signalingup1	O	O
.	O	O
20	O	O
*	O	O
E	O	O
-	O	O
29ACVR1	O	O
,	O	O
CSNK1G3	O	O
,	O	O
FZD4	O	O
,	O	O
FZD6	O	O
,	O	O
MAP3K7	O	O
,	O	O
MMP7	O	O
,	O	O
TCF4	O	O
,	O	O
TCF7L2	O	O
,	O	O
WNT5AMitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinasedown5	O	O
.	O	O
15	O	O
*	O	O
E	O	O
-	O	O
811CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC23	O	O
,	O	O
CDC25B	O	O
,	O	O
CDK1	O	O
,	O	O
FZR1	O	O
,	O	O
SP90AA1	O	O
,	O	O
KIF11	O	O
,	O	O
PLK1	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PTTG1G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
76	O	O
*	O	O
E	O	O
-	O	O
58CCND2	O	O
,	O	O
CCND3	O	O
,	O	O
CCNE1	O	O
,	O	O
CDK4	O	O
,	O	O
E2F1	O	O
,	O	O
E2F4	O	O
,	O	O
RB1	O	O
,	O	O
TFDP1G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulationdown1	O	O
.	O	O
53	O	O
*	O	O
E	O	O
-	O	O
35CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC25B	O	O
,	O	O
CDK1	O	O
,	O	O
PLK11	O	O
dpn	O	O
-----	O	O
28	O	O
dpnComplement	O	O
systemup2	O	O
.	O	O
07	O	O
*	O	O
E	O	O
-	O	O
55C4B	O	O
,	O	O
C5	O	O
,	O	O
C6	O	O
,	O	O
C9	O	O
,	O	O
CD55G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
49	O	O
*	O	O
E	O	O
-	O	O
23CDKN1B	O	O
,	O	O
HDAC11	O	O
,	O	O
TGFB3188	O	O
dpnVEGF	O	O
signalingup2	O	O
.	O	O
80	O	O
*	O	O
E	O	O
-	O	O
412ACTA2	O	O
,	O	O
AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
EIF2B1	O	O
,	O	O
KDR	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
PIK3R3	O	O
,	O	O
PRKCB	O	O
,	O	O
RRAS2	O	O
,	O	O
VCL	O	O
,	O	O
VEGFCmTOR	O	O
signalingup6	O	O
.	O	O
29	O	O
*	O	O
E	O	O
-	O	O
313AKT3	O	O
,	O	O
EIF3B	O	O
,	O	O
EIF4B	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
PIK3R3	O	O
,	O	O
PPP2CB	O	O
,	O	O
PRKAB2	O	O
,	O	O
PRKCB	O	O
,	O	O
RHOJ	O	O
,	O	O
RRAS2	O	O
,	O	O
TSC1	O	O
,	O	O
VEGFCSynthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodiesup1	O	O
.	O	O
18	O	O
*	O	O
E	O	O
-	O	O
34ACAA1	O	O
,	O	O
BDH1	O	O
,	O	O
HADHA	O	O
,	O	O
HADHBBile	O	O
acid	O	O
synthesisup3	O	O
.	O	O
33	O	O
*	O	O
E	O	O
-	O	O
37ACAA1	O	O
,	O	O
ADH5	O	O
,	O	O
ADHFE1	O	O
,	O	O
ALDH7A1	O	O
,	O	O
HADHA	O	O
,	O	O
HADHB	O	O
,	O	O
LIPAFatty	O	O
acid	O	O
elongation	O	O
in	O	O
mitochondriaup4	O	O
.	O	O
81	O	O
*	O	O
E	O	O
-	O	O
34ACAA1	O	O
,	O	O
AUH	O	O
,	O	O
HADHA	O	O
,	O	O
HADHBGlucocorticoid	O	O
receptor	O	O
signalingup3	O	O
.	O	O
99	O	O
*	O	O
E	O	O
-	O	O
217AKT3	O	O
,	O	O
BCL2	O	O
,	O	O
CCL2	O	O
,	O	O
GTF2A2	O	O
,	O	O
GTF2B	O	O
,	O	O
GTF2E2	O	O
,	O	O
HSP90AB1	O	O
,	O	O
HSPA1B	O	O
,	O	O
IL1RN	O	O
,	O	O
MAPK1	O	O
,	O	O
MRAS	O	O
,	O	O
NCOR1	O	O
,	O	O
PBX1	O	O
,	O	O
PIK3R3	O	O
,	O	O
RRAS2	O	O
,	O	O
TAF4	O	O
,	O	O
VCAM1Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup8	O	O
.	O	O
32	O	O
*	O	O
E	O	O
-	O	O
38ACAA1	O	O
,	O	O
ACAD10	O	O
,	O	O
ALDH7A1	O	O
,	O	O
AUH	O	O
,	O	O
BCKDHB	O	O
,	O	O
HADHA	O	O
,	O	O
HADHB	O	O
,	O	O
HIBADHBiosynthesis	O	O
of	O	O
steroidsdown7	O	O
.	O	O
65	O	O
*	O	O
E	O	O
-	O	O
35CYP24A1	O	O
,	O	O
CYP7B1	O	O
,	O	O
DHCR7	O	O
,	O	O
FDFT1	O	O
,	O	O
MVD	O	O
The	O	O
comparison	O	O
between	O	O
the	O	O
dietary	O	O
gestational	O	O
protein	O	O
diets	O	O
(	O	O
LP	O	O
vs	O	O
.	O	O
AP	O	O
)	O	O
is	O	O
shown	O	O
in	O	O
dependence	O	O
of	O	O
the	O	O
regulatory	O	O
direction	O	O
(	O	O
up	O	O
or	O	O
down	O	O
).	O	O

In	O	O
juvenile	O	O
piglets	O	O
(	O	O
stage	O	O
28	O	O
dpn	O	O
)	O	O
483	O	O
probe	O	O
-	O	O
sets	O	O
differed	O	O
between	O	O
LP	O	O
and	O	O
AP	O	O
offspring	O	O
.	O	O

The	O	O
expression	O	O
of	O	O
214	O	O
probe	O	O
-	O	O
sets	O	O
was	O	O
increased	O	O
in	O	O
the	O	O
LP	O	O
offspring	O	O
compared	O	O
with	O	O
AP	O	O
offspring	O	O
.	O	O

Genes	O	O
associated	O	O
with	O	O
the	O	O
'	O	O
complement	O	O
system	O	O
'	O	O
showed	O	O
increased	O	O
mRNA	O	O
expression	O	O
levels	O	O
,	O	O
whereas	O	O
the	O	O
canonical	O	O
pathway	O	O
'	O	O
G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulation	O	O
'	O	O
was	O	O
found	O	O
to	O	O
be	O	O
decreased	O	O
in	O	O
LP	O	O
offspring	O	O
.	O	O

At	O	O
adult	O	O
age	O	O
(	O	O
stage	O	O
188	O	O
dpn	O	O
)	O	O
2	O	O
,	O	O
084	O	O
probe	O	O
-	O	O
sets	O	O
were	O	O
significantly	O	O
different	O	O
between	O	O
LP	O	O
and	O	O
AP	O	O
offspring	O	O
.	O	O

Of	O	O
these	O	O
,	O	O
952	O	O
probe	O	O
-	O	O
sets	O	O
showed	O	O
higher	O	O
expression	O	O
and	O	O
1	O	O
,	O	O
132	O	O
probe	O	O
-	O	O
sets	O	O
showed	O	O
lower	O	O
expression	O	O
in	O	O
LP	O	O
than	O	O
in	O	O
AP	O	O
offspring	O	O
.	O	O

The	O	O
mRNA	O	O
expression	O	O
levels	O	O
of	O	O
genes	O	O
associated	O	O
with	O	O
metabolic	O	O
processing	O	O
of	O	O
ketones	O	O
,	O	O
fatty	O	O
acids	O	O
,	O	O
bile	O	O
acids	O	O
,	O	O
and	O	O
hydrophobic	O	O
amino	O	O
acids	O	O
(	O	O
Val	O	O
,	O	O
Ile	O	O
,	O	O
Leu	O	O
)	O	O
as	O	O
well	O	O
as	O	O
'	O	O
mTOR	O	O
signaling	O	O
',	O	O
'	O	O
VEGF	O	O
signaling	O	O
',	O	O
and	O	O
'	O	O
glucocorticoid	O	O
receptor	O	O
signaling	O	O
',	O	O
were	O	O
increased	O	O
in	O	O
LP	O	O
offspring	O	O
at	O	O
stage	O	O
188	O	O
dpn	O	O
,	O	O
whereas	O	O
'	O	O
biosynthesis	O	O
of	O	O
steroids	O	O
'	O	O
was	O	O
found	O	O
to	O	O
be	O	O
diminished	O	O
.	O	O

No	O	O
genes	O	O
were	O	O
found	O	O
consistently	O	O
differentially	O	O
expressed	O	O
between	O	O
the	O	O
groups	O	O
along	O	O
all	O	O
examined	O	O
stages	O	O
.	O	O

However	O	O
,	O	O
at	O	O
94	O	O
dpc	O	O
and	O	O
188	O	O
dpn	O	O
179	O	O
probe	O	O
-	O	O
sets	O	O
were	O	O
differentially	O	O
regulated	O	O
in	O	O
both	O	O
stages	O	O
between	O	O
LP	O	O
and	O	O
AP	O	O
.	O	O

Differences	O	O
of	O	O
longitudinal	O	O
ontogenetic	O	O
regulation	O	O
among	O	O
LP	O	O
and	O	O
AP	O	O
offspring	O	O
Considering	O	O
two	O	O
adjacent	O	O
ontogenetic	O	O
stages	O	O
within	O	O
one	O	O
treatment	O	O
group	O	O
,	O	O
significantly	O	O
regulated	O	O
transcripts	O	O
were	O	O
determined	O	O
.	O	O

The	O	O
resulting	O	O
gene	O	O
lists	O	O
were	O	O
compared	O	O
between	O	O
LP	O	O
and	O	O
AP	O	O
offspring	O	O
at	O	O
the	O	O
corresponding	O	O
ontogenetic	O	O
periods	O	O
.	O	O

The	O	O
intersection	O	O
of	O	O
commonly	O	O
regulated	O	O
genes	O	O
between	O	O
those	O	O
comparisons	O	O
was	O	O
discarded	O	O
because	O	O
regulation	O	O
of	O	O
these	O	O
genes	O	O
was	O	O
likely	O	O
due	O	O
to	O	O
physiologically	O	O
developmental	O	O
processes	O	O
.	O	O

Consequently	O	O
,	O	O
only	O	O
genes	O	O
whose	O	O
regulation	O	O
between	O	O
two	O	O
consecutive	O	O
ontogenetic	O	O
stages	O	O
(	O	O
period	O	O
I	O	O
:	O	O
94dpc	O	O
-	O	O
1dpn	O	O
;	O	O
period	O	O
II	O	O
:	O	O
1dpn	O	O
-	O	O
28dpn	O	O
;	O	O
period	O	O
III	O	O
:	O	O
28dpn	O	O
-	O	O
188dpn	O	O
)	O	O
was	O	O
private	O	O
to	O	O
either	O	O
the	O	O
LP	O	O
or	O	O
the	O	O
AP	O	O
group	O	O
were	O	O
analysed	O	O
(	O	O
Table1	O	O
).	O	O

These	O	O
genes	O	O
display	O	O
diet	O	O
-	O	O
dependent	O	O
longitudinal	O	O
transcriptomic	O	O
regulation	O	O
(	O	O
Figure1	O	O
).	O	O

Thus	O	O
,	O	O
genes	O	O
and	O	O
pathways	O	O
identified	O	O
as	O	O
regulated	O	O
in	O	O
one	O	O
offspring	O	O
group	O	O
were	O	O
either	O	O
unregulated	O	O
or	O	O
showed	O	O
an	O	O
opposite	O	O
direction	O	O
of	O	O
regulation	O	O
in	O	O
the	O	O
corresponding	O	O
ontogenetic	O	O
period	O	O
within	O	O
the	O	O
other	O	O
dietary	O	O
group	O	O
.	O	O

Between	O	O
fetal	O	O
and	O	O
perinatal	O	O
stages	O	O
(	O	O
period	O	O
I	O	O
),	O	O
there	O	O
were	O	O
1	O	O
,	O	O
034	O	O
(	O	O
503	O	O
1	O	O
dpn	O	O
≻	O	O
94	O	O
dpc	O	O
)	O	O
probe	O	O
-	O	O
sets	O	O
showing	O	O
levels	O	O
and	O	O
directions	O	O
of	O	O
regulation	O	O
in	O	O
the	O	O
AP	O	O
group	O	O
that	O	O
were	O	O
different	O	O
from	O	O
the	O	O
LP	O	O
group	O	O
.	O	O

Genes	O	O
associated	O	O
with	O	O
'	O	O
AMPK	O	O
signaling	O	O
'	O	O
were	O	O
found	O	O
to	O	O
be	O	O
increased	O	O
at	O	O
stage	O	O
1	O	O
dpn	O	O
,	O	O
while	O	O
expression	O	O
of	O	O
genes	O	O
associated	O	O
with	O	O
'	O	O
G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulation	O	O
',	O	O
'	O	O
mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinase	O	O
'	O	O
and	O	O
'	O	O
pyrimidine	O	O
metabolism	O	O
'	O	O
were	O	O
decreased	O	O
(	O	O
Table3	O	O
).	O	O

In	O	O
LP	O	O
offspring	O	O
1	O	O
,	O	O
042	O	O
probe	O	O
-	O	O
sets	O	O
showed	O	O
ontogenetic	O	O
regulation	O	O
(	O	O
384	O	O
1	O	O
dpn	O	O
≻	O	O
94	O	O
dpc	O	O
)	O	O
during	O	O
the	O	O
corresponding	O	O
time	O	O
period	O	O
that	O	O
was	O	O
group	O	O
-	O	O
specific	O	O
.	O	O

The	O	O
mRNA	O	O
expression	O	O
level	O	O
of	O	O
genes	O	O
associated	O	O
with	O	O
cell	O	O
cycle	O	O
,	O	O
mitosis	O	O
,	O	O
and	O	O
metabolism	O	O
of	O	O
purines	O	O
and	O	O
pyrimidines	O	O
was	O	O
increased	O	O
in	O	O
LP	O	O
offspring	O	O
.	O	O

Furthermore	O	O
,	O	O
genes	O	O
participating	O	O
in	O	O
'	O	O
Wnt	O	O
signaling	O	O
'	O	O
were	O	O
found	O	O
to	O	O
be	O	O
decreased	O	O
in	O	O
LP	O	O
perinatal	O	O
piglets	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
3	O	O
Significantly	O	O
regulated	O	O
transcripts	O	O
of	O	O
metabolic	O	O
pathways	O	O
in	O	O
liver	O	O
tissue	O	O
between	O	O
two	O	O
ontogenetic	O	O
stages	O	O
within	O	O
one	O	O
dietary	O	O
group	O	O
(	O	O
Ingenuity	O	O
Pathway	O	O
Analysis	O	O
)	O	O
Ontogenetic	O	O
comparisonDietRegulated	O	O
pathwayDirection	O	O
of	O	O
regulation	O	O
P	O	O
valueNo	O	O
.	O	O

of	O	O
regulated	O	O
genesGenes	O	O
involved	O	O
in	O	O
pathway94	O	O
dpc	O	O
vs	O	O
.	O	O
1	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup6	O	O
.	O	O
96	O	O
*	O	O
E	O	O
-	O	O
38AKT2	O	O
,	O	O
INSR	O	O
,	O	O
PIK3C2A	O	O
,	O	O
PIK3R1	O	O
,	O	O
PPM1B	O	O
,	O	O
PRKAA1	O	O
,	O	O
PRKACB	O	O
,	O	O
RAC1	O	O
AP	O	O
Mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinasedown3	O	O
.	O	O
25	O	O
*	O	O
E	O	O
-	O	O
47CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC25B	O	O
,	O	O
CHEK2	O	O
,	O	O
KIF11	O	O
,	O	O
PLK4	O	O
,	O	O
PTTG1	O	O
AP	O	O
Pyrimidine	O	O
metabolismdown2	O	O
.	O	O
52	O	O
*	O	O
E	O	O
-	O	O
310CAD	O	O
,	O	O
DCTD	O	O
,	O	O
DKC1	O	O
,	O	O
POLQ	O	O
,	O	O
POLR3E	O	O
,	O	O
POLR3K	O	O
,	O	O
RFC5	O	O
,	O	O
RRM1	O	O
,	O	O
TYMS	O	O
,	O	O
UCK2	O	O
AP	O	O
G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
04	O	O
*	O	O
E	O	O
-	O	O
46CCNB1	O	O
,	O	O
CCNB2	O	O
,	O	O
CDC25B	O	O
,	O	O
CHEK2	O	O
,	O	O
UBC	O	O
,	O	O
YWHAE	O	O
LP	O	O
Purine	O	O
metabolismup9	O	O
.	O	O
20	O	O
*	O	O
E	O	O
-	O	O
312DDX39	O	O
,	O	O
PNPT1	O	O
,	O	O
POLA2	O	O
,	O	O
POLE2	O	O
,	O	O
POLR1B	O	O
,	O	O
POLR1C	O	O
,	O	O
POLR2I	O	O
,	O	O
RFC3	O	O
,	O	O
RRM2	O	O
,	O	O
RRM2B	O	O
,	O	O
RUVBL1	O	O
,	O	O
RUVBL2	O	O
LP	O	O
Pyrimidine	O	O
metabolismup6	O	O
.	O	O
15	O	O
*	O	O
E	O	O
-	O	O
714CTPS	O	O
,	O	O
PNPT1	O	O
,	O	O
POLA2	O	O
,	O	O
POLE2	O	O
,	O	O
POLR1B	O	O
,	O	O
POLR1C	O	O
,	O	O
POLR2I	O	O
,	O	O
PUS1	O	O
,	O	O
RFC3	O	O
,	O	O
RRM2	O	O
,	O	O
RRM2B	O	O
,	O	O
TXNRD1	O	O
,	O	O
TYMS	O	O
,	O	O
UCK2	O	O
LP	O	O
Mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinaseup7	O	O
.	O	O
55	O	O
*	O	O
E	O	O
-	O	O
57ANAPC4	O	O
,	O	O
CDC27	O	O
,	O	O
CDK1	O	O
,	O	O
ESPL1	O	O
,	O	O
FZR1	O	O
,	O	O
PPP2R1B	O	O
,	O	O
PTTG1	O	O
LP	O	O
G2	O	O
/	O	O
M	O	O
DNA	O	O
damage	O	O
checkpoint	O	O
regulationup3	O	O
.	O	O
09	O	O
*	O	O
E	O	O
-	O	O
23CDK1	O	O
,	O	O
CHEK1	O	O
,	O	O
YWHAZ	O	O
LP	O	O
Wnt	O	O
signalingdown4	O	O
.	O	O
02	O	O
*	O	O
E	O	O
-	O	O
29AKT3	O	O
,	O	O
FZD5	O	O
,	O	O
MMP7	O	O
,	O	O
NLK	O	O
,	O	O
SOX4	O	O
,	O	O
TCF3	O	O
,	O	O
TCF4	O	O
,	O	O
TCF7L2	O	O
,	O	O
WNT5A1	O	O
dpn	O	O
vs	O	O
.	O	O
28	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup4	O	O
.	O	O
26	O	O
*	O	O
E	O	O
-	O	O
38AK1	O	O
,	O	O
CPT1A	O	O
,	O	O
EIF4EBP1	O	O
,	O	O
HMGCR	O	O
,	O	O
MAPK14	O	O
,	O	O
NOS3	O	O
,	O	O
PRKAA2	O	O
,	O	O
PRKAB2	O	O
AP	O	O
mTOR	O	O
signalingup1	O	O
.	O	O
89	O	O
*	O	O
E	O	O
-	O	O
27EIF3F	O	O
,	O	O
EIF3G	O	O
,	O	O
EIF4EBP1	O	O
,	O	O
FNBP1	O	O
,	O	O
GNB1L	O	O
,	O	O
PRKAA2	O	O
,	O	O
PRKAB2	O	O
AP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationdown6	O	O
.	O	O
40	O	O
*	O	O
E	O	O
-	O	O
36ACAD8	O	O
,	O	O
ACADL	O	O
,	O	O
ACADSB	O	O
,	O	O
BCAT1	O	O
,	O	O
DBT	O	O
,	O	O
MCCC2	O	O
LP	O	O
Val	O	O
,	O	O
Leu	O	O
,	O	O
Ile	O	O
degradationup7	O	O
.	O	O
12	O	O
*	O	O
E	O	O
-	O	O
811ACADSB	O	O
,	O	O
ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
ALDH1A1	O	O
,	O	O
AUH	O	O
,	O	O
BCKDHB	O	O
,	O	O
GCDH	O	O
,	O	O
HMGCL	O	O
,	O	O
HMGCS1	O	O
,	O	O
MCCC2	O	O
,	O	O
MCEE	O	O
LP	O	O
Fatty	O	O
acid	O	O
metabolismup3	O	O
.	O	O
23	O	O
*	O	O
E	O	O
-	O	O
38ACADSB	O	O
,	O	O
ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
ALDH1A1	O	O
,	O	O
AUH	O	O
,	O	O
CYP51A1	O	O
,	O	O
GCDH	O	O
,	O	O
PECI	O	O
LP	O	O
Synthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodiesup1	O	O
.	O	O
76	O	O
*	O	O
E	O	O
-	O	O
65ACAT1	O	O
,	O	O
ACAT2	O	O
,	O	O
BDH2	O	O
,	O	O
HMGCL	O	O
,	O	O
HMGCS1	O	O
LP	O	O
Biosynthesis	O	O
of	O	O
steroidsup3	O	O
.	O	O
27	O	O
*	O	O
E	O	O
-	O	O
45CYP24A1	O	O
,	O	O
FDPS	O	O
,	O	O
HMGCR	O	O
,	O	O
IDI1	O	O
,	O	O
SC5DL	O	O
LP	O	O
Glucocorticoid	O	O
receptor	O	O
signalingup3	O	O
.	O	O
57	O	O
*	O	O
E	O	O
-	O	O
312CDKN1C	O	O
,	O	O
CXCL3	O	O
,	O	O
IL10	O	O
,	O	O
MAP3K1	O	O
,	O	O
NCOA2	O	O
,	O	O
NFKBIB	O	O
,	O	O
NR3C1	O	O
,	O	O
POLR2B	O	O
,	O	O
PRKACB	O	O
,	O	O
RRAS2	O	O
,	O	O
SLPI	O	O
,	O	O
SMARCA4	O	O
LP	O	O
G1	O	O
/	O	O
S	O	O
checkpoint	O	O
regulationdown2	O	O
.	O	O
22	O	O
*	O	O
E	O	O
-	O	O
24CCNE1	O	O
,	O	O
CDC25A	O	O
,	O	O
CDKN1A	O	O
,	O	O
E2F328	O	O
dpn	O	O
vs	O	O
.	O	O
188	O	O
dpn	O	O
AP	O	O
AMPK	O	O
signalingup1	O	O
.	O	O
50	O	O
*	O	O
E	O	O
-	O	O
310INSR	O	O
,	O	O
MAPK12	O	O
,	O	O
PPAT	O	O
,	O	O
PPM1A	O	O
,	O	O
PPP2CA	O	O
,	O	O
PPP2R3A	O	O
,	O	O
PRKAA2	O	O
,	O	O
SMARCA2	O	O
,	O	O
SRC	O	O
,	O	O
STK11	O	O
AP	O	O
Fatty	O	O
acid	O	O
metabolismup1	O	O
.	O	O
28	O	O
*	O	O
E	O	O
-	O	O
28ACADSB	O	O
,	O	O
ALDH1A1	O	O
,	O	O
