TOKEN	TRUE	PREDICTED
.	O	O

Vitamin	O	O
D	O	O
is	O	O
normally	B	B
stored	O	O
in	O	O
the	O	O
liver	O	O
and	O	O
adipose	O	O
tissue	O	O
,	O	O
and	O	O
after	O	O
six	O	O
weeks	O	O
on	O	O
a	O	O
restricted	O	O
diet	O	O
,	O	O
the	O	O
vitamin	O	O
D	O	O
levels	O	O
were	O	O
extremely	O	O
reduced	O	O
without	O	O
alteration	O	O
of	O	O
calcium	O	O
or	O	O
phosphate	O	O
levels	O	O
in	O	O
the	O	O
rodents	O	O
[	O	O
21	O	O
].	O	O

Previous	O	O
studies	O	O
in	O	O
rodents	O	O
have	O	O
shown	O	O
that	O	O
the	O	O
restriction	O	O
of	O	O
vitamin	O	O
D	O	O
for	O	O
a	O	O
period	O	O
of	O	O
six	O	O
weeks	O	O
prior	O	O
to	O	O
mating	O	O
assures	O	O
vitamin	O	O
D	O	O
deficiency	O	O
during	O	O
pregnancy	O	O
[	O	O
13	O	O
],[	O	O
22	O	O
].	O	O

Vitamin	O	O
D	O	O
deficiency	O	O
during	O	O
the	O	O
third	O	O
trimester	O	O
of	O	O
pregnancy	O	O
in	O	O
humans	O	O
has	O	O
been	O	O
associated	O	O
with	O	O
cardiovascular	O	O
disease	O	O
,	O	O
diabetes	O	O
and	O	O
obesity	O	O
in	O	O
offspring	O	O
[	O	O
23	O	O
],	O	O
which	O	O
could	O	O
be	O	O
linked	O	O
to	O	O
the	O	O
potential	O	O
role	O	O
of	O	O
vitamin	O	O
D	O	O
in	O	O
the	O	O
regulation	O	O
of	O	O
adiposity	O	O
[	O	O
24	O	O
],[	O	O
25	O	O
].	O	O

Maternal	O	O
nutrient	O	O
restriction	O	O
causes	O	O
adiposity	O	O
in	O	O
offspring	O	O
[	O	O
26	O	O
],	O	O
and	O	O
recent	O	O
data	O	O
suggest	O	O
that	O	O
maternal	O	O
vitamin	O	O
D	O	O
deficiency	O	O
affects	O	O
adiposity	O	O
,	O	O
although	O	O
the	O	O
mechanisms	O	O
are	O	O
not	O	O
yet	O	O
fully	O	O
understood	O	O
[	O	O
23	O	O
].	O	O

In	O	O
the	O	O
present	O	O
study	O	O
,	O	O
adiposity	O	O
was	O	O
not	O	O
the	O	O
focus	O	O
.	O	O

However	O	O
,	O	O
there	O	O
was	O	O
a	O	O
significant	O	O
increase	O	O
in	O	O
BM	O	O
in	O	O
both	O	O
generations	O	O
of	O	O
VitD	O	O
-	O	O
offspring	O	O
at	O	O
six	O	O
months	O	O
of	O	O
age	O	O
,	O	O
but	O	O
the	O	O
BM	O	O
was	O	O
higher	O	O
only	O	O
in	O	O
the	O	O
F2	O	O
-	O	O
VitD	O	O
-	O	O
group	O	O
at	O	O
weaning	O	O
.	O	O

In	O	O
three	O	O
different	O	O
moments	O	O
of	O	O
post	O	O
-	O	O
natal	O	O
life	O	O
(	O	O
birth	O	O
,	O	O
10	O	O
-	O	O
days	O	O
and	O	O
3	O	O
months	O	O
of	O	O
age	O	O
),	O	O
BM	O	O
was	O	O
not	O	O
affected	O	O
by	O	O
the	O	O
maternal	O	O
diet	O	O
restricted	O	O
in	O	O
vitamin	O	O
D	O	O
.	O	O
At	O	O
weaning	O	O
and	O	O
at	O	O
six	O	O
months	O	O
of	O	O
age	O	O
,	O	O
the	O	O
VitD	O	O
-	O	O
offspring	O	O
were	O	O
heavier	O	O
than	O	O
the	O	O
SC	O	O
offspring	O	O
in	O	O
both	O	O
the	O	O
F1	O	O
and	O	O
F2	O	O
generations	O	O
.	O	O

However	O	O
,	O	O
at	O	O
three	O	O
months	O	O
of	O	O
age	O	O
,	O	O
the	O	O
VitD	O	O
-	O	O
groups	O	O
in	O	O
both	O	O
the	O	O
F1	O	O
and	O	O
F2	O	O
generations	O	O
showed	O	O
a	O	O
tendency	O	O
toward	O	O
increased	O	O
BM	O	O
,	O	O
although	O	O
the	O	O
difference	O	O
was	O	O
not	O	O
statistically	O	O
significant	O	O
.	O	O

The	O	O
small	O	O
sample	O	O
size	O	O
of	O	O
the	O	O
groups	O	O
could	O	O
explain	B	B
these	O	O
results	O	O
.	O	O

In	O	O
rats	O	O
,	O	O
it	O	O
has	O	O
been	O	O
observed	O	O
that	O	O
maternal	O	O
vitamin	O	O
D	O	O
deficiency	O	O
leads	O	O
to	O	O
a	O	O
significant	O	O
increase	O	O
in	O	O
the	O	O
number	O	O
of	O	O
glomeruli	O	O
,	O	O
which	O	O
is	O	O
a	O	O
unique	O	O
and	O	O
important	O	O
effect	O	O
of	O	O
vitamin	O	O
D	O	O
restriction	O	O
during	O	O
fetal	O	O
development	O	O
[	O	O
13	O	O
].	O	O

To	O	O
understand	O	O
this	O	O
result	O	O
,	O	O
it	O	O
should	O	O
be	O	O
emphasized	O	O
that	O	O
nephrogenesis	O	O
in	O	O
rodents	O	O
,	O	O
unlike	O	O
in	O	O
humans	O	O
,	O	O
continues	O	O
after	O	O
delivery	O	O
for	O	O
the	O	O
first	O	O
10	O	O
days	O	O
of	O	O
postnatal	O	O
life	O	O
.	O	O

This	O	O
period	O	O
is	O	O
roughly	B	B
comparable	O	O
to	O	O
the	O	O
third	O	O
gestational	O	O
trimester	O	O
of	O	O
humans	O	O
[	O	O
27	O	O
].	O	O

Experimental	O	O
models	O	O
have	O	O
demonstrated	O	O
that	O	O
blocking	O	O
the	O	O
RAS	O	O
during	O	O
development	O	O
causes	O	O
changes	O	O
in	O	O
the	O	O
glomerular	O	O
vasculature	O	O
that	O	O
affects	O	O
the	O	O
normal	O	O
maturity	O	O
of	O	O
the	O	O
kidney	O	O
,	O	O
although	O	O
the	O	O
RAS	O	O
cascade	O	O
during	O	O
kidney	O	O
development	O	O
is	O	O
not	O	O
fully	O	O
understood	O	O
[	O	O
28	O	O
],[	O	O
29	O	O
].	O	O

Research	O	O
suggests	O	O
that	O	O
vitamin	O	O
D	O	O
is	O	O
important	O	O
for	O	O
differentiation	O	O
and	O	O
maturation	O	O
during	O	O
cell	O	O
proliferation	O	O
[	O	O
9	O	O
]	O	O
and	O	O
that	O	O
it	O	O
down	O	O
-	O	O
regulates	O	O
renin	O	O
gene	O	O
expression	O	O
in	O	O
the	O	O
kidneys	O	O
[	O	O
13	O	O
].	O	O

However	O	O
,	O	O
in	O	O
the	O	O
present	O	O
study	O	O
,	O	O
renin	O	O
expression	O	O
was	O	O
significantly	O	O
higher	O	O
at	O	O
six	O	O
months	O	O
of	O	O
age	O	O
in	O	O
both	O	O
the	O	O
F1	O	O
and	O	O
F2	O	O
generations	O	O
,	O	O
and	O	O
AT1r	O	O
expression	O	O
was	O	O
higher	O	O
in	O	O
F1	O	O
-	O	O
VitD	O	O
-	O	O
offspring	O	O
than	O	O
in	O	O
F1	O	O
-	O	O
SC	O	O
offspring	O	O
.	O	O

Kidney	O	O
organogenesis	O	O
is	O	O
begun	O	O
and	O	O
maintained	O	O
as	B	B
a	O	O
result	O	O
of	O	O
a	O	O
series	O	O
of	O	O
regulatory	O	O
molecules	O	O
.	O	O

WT1	O	O
is	O	O
expressed	O	O
in	O	O
the	O	O
metanephric	O	O
blastema	O	O
and	O	O
probably	B	B
plays	O	O
a	O	O
key	O	O
role	O	O
in	O	O
podocyte	O	O
differentiation	O	O
[	O	O
12	O	O
],[	O	O
30	O	O
].	O	O

In	O	O
the	O	O
present	O	O
study	O	O
,	O	O
no	O	O
significant	O	O
reduction	O	O
in	O	O
the	O	O
expression	O	O
of	O	O
WT1	O	O
in	O	O
the	O	O
kidneys	O	O
at	O	O
birth	O	O
was	O	O
observed	O	O
in	O	O
either	O	O
the	O	O
F1	O	O
or	O	O
F2	O	O
generation	O	O
.	O	O

Although	O	O
the	O	O
VitD	O	O
-	O	O
offspring	O	O
in	O	O
the	O	O
present	O	O
study	O	O
did	O	O
not	O	O
show	O	O
a	O	O
reduction	O	O
in	O	O
WT1	O	O
expression	O	O
,	O	O
maternal	O	O
vitamin	O	O
D	O	O
deficiency	O	O
did	O	O
alter	O	O
the	O	O
ratio	O	O
of	O	O
immature	O	O
-	O	O
to	O	O
-	O	O
mature	O	O
glomeruli	O	O
at	O	O
birth	O	O
by	O	O
extending	O	O
the	O	O
period	O	O
of	O	O
glomerular	O	O
maturation	O	O
.	O	O

Maternal	O	O
vitamin	O	O
D	O	O
deficiency	O	O
may	O	O
also	O	O
have	O	O
contributed	O	O
to	O	O
an	O	O
increased	O	O
number	O	O
of	O	O
glomeruli	O	O
,	O	O
thus	B	B
producing	O	O
smaller	O	O
glomeruli	O	O
than	O	O
in	O	O
animals	O	O
fed	O	O
SC	O	O
.	O	O

Indeed	O	O
,	O	O
the	O	O
smaller	O	O
glomeruli	O	O
could	O	O
explain	B	B
the	O	O
high	O	O
BP	O	O
observed	O	O
among	O	O
F1	O	O
-	O	O
VitD	O	O
-	O	O
offspring	O	O
and	O	O
the	O	O
strong	O	O
tendency	O	O
toward	O	O
high	O	O
BP	O	O
observed	O	O
in	O	O
the	O	O
F2	O	O
generation	O	O
.	O	O

Previous	O	O
research	O	O
has	O	O
documented	O	O
a	O	O
negative	O	O
correlation	O	O
between	O	O
the	O	O
number	O	O
of	O	O
glomeruli	O	O
and	O	O
BP	O	O
levels	O	O
in	O	O
humans	O	O
[	O	O
31	O	O
]	O	O
and	O	O
in	O	O
rodents	O	O
[	O	O
27	O	O
],[	O	O
32	O	O
].	O	O

This	O	O
finding	O	O
is	O	O
consistent	O	O
with	O	O
the	O	O
high	O	O
renin	O	O
and	O	O
AT1r	O	O
expressions	O	O
observed	O	O
in	O	O
the	O	O
present	O	O
study	O	O
.	O	O

Activation	O	O
of	O	O
the	O	O
RAS	O	O
may	O	O
play	O	O
a	O	O
significant	O	O
role	O	O
in	O	O
the	O	O
development	O	O
of	O	O
mechanisms	O	O
that	O	O
lead	O	O
to	O	O
kidney	O	O
damage	O	O
[	O	O
33	O	O
].	O	O

After	O	O
kidney	O	O
damage	O	O
occurs	O	O
,	O	O
chronic	O	O
renal	O	O
disease	O	O
progresses	O	O
through	O	O
a	O	O
cycle	O	O
that	O	O
passes	O	O
the	O	O
damage	O	O
from	O	O
lost	O	O
or	O	O
damaged	O	O
nephrons	O	O
to	O	O
healthy	O	O
nephrons	O	O
.	O	O

Two	O	O
hypotheses	O	O
are	O	O
currently	O	O
proposed	O	O
to	O	O
explain	B	B
the	O	O
progression	O	O
of	O	O
chronic	O	O
renal	O	O
disease	O	O
.	O	O

The	O	O
results	O	O
of	O	O
the	O	O
present	O	O
study	O	O
are	O	O
consistent	O	O
with	O	O
the	O	O
“	O	O
overload	O	O
hypothesis	O	O
”.	O	O

This	O	O
hypothesis	O	O
suggests	O	O
that	O	O
structural	O	O
and	O	O
functional	O	O
adaptations	O	O
are	O	O
associated	O	O
with	O	O
glomerular	O	O
hypertension	O	O
,	O	O
hyperfiltration	O	O
,	O	O
and	O	O
hypertrophy	O	O
partially	O	O
compensated	O	O
for	O	O
nephron	O	O
losses	O	O
[	O	O
34	O	O
].	O	O

Podocin	O	O
provides	O	O
the	O	O
structural	O	O
organization	O	O
of	O	O
the	O	O
slit	O	O
diaphragm	O	O
and	O	O
the	O	O
regulation	O	O
of	O	O
filtration	O	O
function	O	O
and	O	O
seems	O	O
to	O	O
be	O	O
involved	O	O
in	O	O
the	O	O
alteration	O	O
of	O	O
the	O	O
glomerular	O	O
basement	O	O
membrane	O	O
[	O	O
35	O	O
].	O	O

Nephrin	O	O
is	O	O
expressed	O	O
late	O	O
in	O	O
the	O	O
process	O	O
of	O	O
podocyte	O	O
differentiation	O	O
and	O	O
is	O	O
a	O	O
locus	O	O
for	O	O
the	O	O
formation	O	O
of	O	O
the	O	O
slit	O	O
diaphragm	O	O
,	O	O
foot	O	O
process	O	O
maintenance	O	O
and	O	O
physical	O	O
integrity	O	O
in	O	O
vivo	O	O
,	O	O
but	O	O
it	O	O
is	O	O
dispensable	O	O
for	O	O
cell	O	O
survival	O	O
and	O	O
has	O	O
little	O	O
impact	O	O
on	O	O
gene	O	O
regulation	O	O
during	O	O
glomerular	O	O
development	O	O
.	O	O

Nephrin	O	O
does	O	O
not	O	O
affect	O	O
podocyte	O	O
apoptosis	O	O
and	O	O
gene	O	O
expression	O	O
patterns	O	O
[	O	O
36	O	O
].	O	O

In	O	O
the	O	O
present	O	O
study	O	O
,	O	O
vitamin	O	O
D	O	O
restriction	O	O
during	O	O
nephrogenesis	O	O
reduced	O	O
podocin	O	O
expression	O	O
in	O	O
the	O	O
F1	O	O
generation	O	O
from	O	O
weaning	O	O
until	O	O
six	O	O
months	O	O
of	O	O
age	O	O
but	O	O
not	O	O
in	O	O
the	O	O
F2	O	O
generation	O	O
.	O	O

Such	O	O
effects	O	O
should	O	O
be	O	O
evaluated	O	O
because	B	B
podocin	O	O
serves	O	O
in	O	O
the	O	O
structural	O	O
organization	O	O
of	O	O
the	O	O
slit	O	O
diaphragm	O	O
and	O	O
the	O	O
regulation	O	O
of	O	O
its	O	O
filtration	O	O
function	O	O
[	O	O
35	O	O
].	O	O

Although	O	O
the	O	O
mature	O	O
animals	O	O
did	O	O
not	O	O
show	O	O
significant	O	O
proteinuria	O	O
,	O	O
maternal	O	O
vitamin	O	O
D	O	O
deficiency	O	O
altered	O	O
podocin	O	O
expression	O	O
in	O	O
the	O	O
F1	O	O
generation	O	O
from	O	O
weaning	O	O
until	O	O
six	O	O
months	O	O
of	O	O
age	O	O
,	O	O
but	O	O
not	O	O
in	O	O
the	O	O
F2	O	O
generation	O	O
.	O	O

The	O	O
question	O	O
of	O	O
how	O	O
developmental	O	O
programming	O	O
passes	O	O
to	O	O
subsequent	O	O
generations	O	O
deserves	O	O
further	O	O
attention	O	O
.	O	O

Intense	O	O
maternal	O	O
protein	O	O
restriction	O	O
,	O	O
for	O	O
example	O	O
,	O	O
leads	O	O
to	O	O
chronic	O	O
diseases	O	O
in	O	O
adult	O	O
life	O	O
,	O	O
affecting	O	O
both	O	O
the	O	O
F1	O	O
and	O	O
F2	O	O
generations	O	O
[	O	O
37	O	O
],[	O	O
38	O	O
],	O	O
and	O	O
reaching	O	O
even	O	O
the	O	O
F3	O	O
generation	O	O
[	O	O
39	O	O
].	O	O

Part	O	O
of	O	O
the	O	O
explanation	B	B
seems	O	O
to	O	O
be	O	O
decreased	O	O
global	O	O
methylation	O	O
in	O	O
these	O	O
offspring	O	O
[	O	O
40	O	O
].	O	O

The	O	O
present	O	O
study	O	O
has	O	O
certain	O	O
limitations	O	O
.	O	O

The	O	O
major	O	O
aim	O	O
of	O	O
the	O	O
study	O	O
was	O	O
to	O	O
investigate	O	O
glomerular	O	O
development	O	O
and	O	O
renal	O	O
structure	O	O
at	O	O
birth	O	O
,	O	O
10	O	O
days	O	O
and	O	O
adulthood	O	O
in	O	O
mice	O	O
born	O	O
to	O	O
mothers	O	O
fed	O	O
a	O	O
diet	O	O
restricted	O	O
in	O	O
vitamin	O	O
D	O	O
.	O	O
Although	O	O
,	O	O
we	O	O
examined	O	O
other	O	O
variables	O	O
,	O	O
such	O	O
as	O	O
body	O	O
mass	O	O
and	O	O
24	O	O
h	O	O
urine	O	O
,	O	O
the	O	O
present	O	O
study	O	O
was	O	O
not	O	O
designed	O	O
to	O	O
investigate	O	O
renal	O	O
functional	O	O
and	O	O
metabolic	O	O
consequences	O	O
but	O	O
rather	O	O
was	O	O
designed	O	O
to	O	O
answer	O	O
the	O	O
question	O	O
of	O	O
whether	O	O
there	O	O
were	O	O
structural	O	O
,	O	O
glomerular	O	O
alterations	O	O
or	O	O
transgenerational	O	O
effects	O	O
.	O	O

Further	O	O
studies	O	O
are	O	O
necessary	O	O
to	O	O
clarify	O	O
the	O	O
impact	O	O
of	O	O
maternal	O	O
vitamin	O	O
D	O	O
restriction	O	O
on	O	O
the	O	O
renal	O	O
function	O	O
of	O	O
offspring	O	O
.	O	O

Furthermore	O	O
,	O	O
the	O	O
literature	O	O
shows	O	O
some	O	O
relationship	O	O
between	O	O
vitamin	O	O
D	O	O
deficiency	O	O
and	O	O
adipose	O	O
tissue	O	O
development	O	O
,	O	O
and	O	O
other	O	O
studies	O	O
should	O	O
evaluate	O	O
such	O	O
effects	O	O
,	O	O
and	O	O
the	O	O
transgenerational	O	O
effects	O	O
.	O	O

In	O	O
conclusion	O	O
,	O	O
the	O	O
present	O	O
findings	O	O
provide	O	O
insight	O	O
into	O	O
the	O	O
relationship	O	O
between	O	O
maternal	O	O
vitamin	O	O
D	O	O
deficiency	O	O
and	O	O
the	O	O
occurrence	O	O
of	O	O
a	O	O
greater	O	O
number	O	O
of	O	O
glomeruli	O	O
in	O	O
offspring	O	O
.	O	O

Maternal	O	O
vitamin	O	O
D	O	O
deficiency	O	O
is	O	O
accompanied	O	O
by	O	O
changes	O	O
in	O	O
the	O	O
renal	O	O
expression	O	O
of	O	O
podocin	O	O
,	O	O
renin	O	O
and	O	O
AT1	O	O
receptors	O	O
,	O	O
and	O	O
it	O	O
delays	O	O
the	O	O
maturity	O	O
of	O	O
the	O	O
glomeruli	O	O
,	O	O
by	O	O
extending	O	O
nephrogenesis	O	O
.	O	O

These	O	O
findings	O	O
are	O	O
more	O	O
pronounced	O	O
in	O	O
F1	O	O
progeny	O	O
,	O	O
but	O	O
F2	O	O
progeny	O	O
are	O	O
also	O	O
affected	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

The	O	O
Efficacy	O	O
and	O	O
Safety	O	O
of	O	O
a	O	O
High	O	O
Dose	O	O
of	O	O
Vitamin	O	O
D	O	O
in	O	O
Mothers	O	O
with	O	O
Gestational	O	O
Diabetes	O	O
Mellitus	O	O
:	O	O
A	O	O
Randomized	O	O
Controlled	O	O
Clinical	O	O
Trial	O	O
Abstract	O	O
Background	O	O
:	O	O
During	O	O
pregnancy	O	O
and	O	O
lactation	O	O
outstanding	O	O
changes	O	O
occur	O	O
in	O	O
mother	O	O
’	O	O
s	O	O
vitamin	O	O
D	O	O
metabolism	O	O
.	O	O

This	O	O
study	O	O
was	O	O
carried	O	O
out	O	O
to	O	O
evaluate	O	O
the	O	O
efficacy	O	O
of	O	O
300	O	O
,	O	O
000	O	O
IU	O	O
vitamin	O	O
D	O	O
given	O	O
intramuscularly	O	O
on	O	O
body	O	O
status	O	O
in	O	O
new	O	O
cases	O	O
of	O	O
gestational	O	O
diabetes	O	O
mellitus	O	O
(	O	O
GDM	O	O
).	O	O

Methods	O	O
:	O	O
This	O	O
is	O	O
a	O	O
randomized	O	O
clinical	O	O
trial	O	O
with	O	O
the	O	O
follow	O	O
-	O	O
up	O	O
period	O	O
of	O	O
3	O	O
months	O	O
.	O	O

Totally	O	O
45	O	O
participants	O	O
were	O	O
randomly	O	O
divided	O	O
into	O	O
intervention	O	O
group	O	O
(	O	O
IG	O	O
)	O	O
and	O	O
control	O	O
group	O	O
(	O	O
CG	O	O
).	O	O

The	O	O
IG	O	O
received	O	O
an	O	O
IM	O	O
injection	O	O
of	O	O
300	O	O
,	O	O
000	O	O
IU	O	O
of	O	O
vitamin	O	O
D	O	O
,	O	O
whereas	O	O
CG	O	O
did	O	O
not	O	O
.	O	O

The	O	O
glycosylated	O	O
hemoglobin	O	O
A1C	O	O
(	O	O
HBA1C	O	O
),	O	O
serum	O	O
25	O	O
-	O	O
OH	O	O
-	O	O
D	O	O
,	O	O
parathyroid	O	O
hormone	O	O
(	O	O
PTH	O	O
),	O	O
serum	O	O
calcium	O	O
and	O	O
phosphorus	O	O
were	O	O
measured	O	O
.	O	O

Results	O	O
:	O	O
Forty	O	O
five	O	O
patients	O	O
including	O	O
24	O	O
with	O	O
the	O	O
mean	O	O
age	O	O
of	O	O
30	O	O
.	O	O
7	O	O
±	O	O
6	O	O
.	O	O
2	O	O
years	O	O
in	O	O
the	O	O
IG	O	O
and	O	O
21	O	O
with	O	O
the	O	O
mean	O	O
age	O	O
of	O	O
29	O	O
.	O	O
5	O	O
±	O	O
4	O	O
.	O	O
0	O	O
years	O	O
in	O	O
the	O	O
CG	O	O
participated	O	O
in	O	O
the	O	O
study	O	O
.	O	O

The	O	O
median	O	O
concentration	O	O
of	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D3	O	O
in	O	O
the	O	O
IG	O	O
was	O	O
to	O	O
62	O	O
.	O	O
10	O	O
nmol	O	O
/	O	O
l	O	O
after	O	O
the	O	O
intervention	O	O
,	O	O
showing	O	O
an	O	O
increase	O	O
of	O	O
around	O	O
158	O	O
%,	O	O
compared	O	O
to	O	O
before	O	O
intervention	O	O
(	O	O
24	O	O
.	O	O
25	O	O
nmol	O	O
/	O	O
l	O	O
)	O	O
whereas	O	O
the	O	O
CG	O	O
showed	O	O
a	O	O
decrease	O	O
of	O	O
around	O	O
4	O	O
.	O	O
5	O	O
%.	O	O

Of	O	O
the	O	O
patients	O	O
,	O	O
79	O	O
.	O	O
2	O	O
%	O	O
of	O	O
IG	O	O
and	O	O
81	O	O
.	O	O
9	O	O
%	O	O
of	O	O
CG	O	O
suffered	O	O
to	O	O
some	O	O
degree	O	O
from	O	O
vitamin	O	O
D	O	O
deficiency	O	O
.	O	O

These	O	O
figures	O	O
were	O	O
4	O	O
.	O	O
2	O	O
%	O	O
and	O	O
71	O	O
.	O	O
4	O	O
%	O	O
for	O	O
the	O	O
IG	O	O
and	O	O
CG	O	O
,	O	O
respectively	O	O
after	O	O
the	O	O
intervention	O	O
.	O	O

For	O	O
the	O	O
IG	O	O
,	O	O
the	O	O
PTH	O	O
was	O	O
significantly	O	O
lower	O	O
and	O	O
Ca	O	O
was	O	O
significantly	O	O
higher	O	O
after	O	O
the	O	O
intervention	O	O
.	O	O

The	O	O
serum	O	O
Phosphorus	O	O
before	O	O
and	O	O
after	O	O
the	O	O
intervention	O	O
in	O	O
each	O	O
group	O	O
or	O	O
between	O	O
the	O	O
two	O	O
groups	O	O
was	O	O
not	O	O
significant	O	O
.	O	O

Conclusions	O	O
:	O	O
The	O	O
single	O	O
300	O	O
,	O	O
000	O	O
IM	O	O
dose	O	O
of	O	O
vitamin	O	O
D	O	O
is	O	O
regarded	B	B
as	B	B
an	O	O
effective	O	O
and	O	O
safe	O	O
to	O	O
promptly	O	O
improve	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
GDM	O	O
.	O	O

Trial	O	O
Registration	O	O
Number	O	O
:	O	O
IRCT138902113840N1	O	O
Introduction	O	O
Vitamin	O	O
D	O	O
is	O	O
a	O	O
secosteroid	O	O
,	O	O
which	O	O
is	O	O
metabolized	O	O
in	O	O
liver	O	O
and	O	O
kidney	O	O
.	O	O

During	O	O
pregnancy	O	O
and	O	O
lactation	O	O
outstanding	O	O
changes	O	O
occur	O	O
in	O	O
mother	O	O
’	O	O
s	O	O
vitamin	O	O
D	O	O
metabolism	O	O
.	O	O

These	O	O
changes	O	O
occur	O	O
according	O	O
to	O	O
the	O	O
needs	O	O
for	O	O
the	O	O
mineralization	O	O
of	O	O
the	O	O
fetus	O	O
bones	O	O
as	O	O
well	O	O
as	O	O
adequate	O	O
secretion	O	O
of	O	O
vitamin	O	O
D	O	O
in	O	O
mother	O	O
’	O	O
s	O	O
milk	O	O
.	O	O
1	O	O
Due	B	O
to	I	O
rapid	O	O
fetal	O	O
development	O	O
,	O	O
particularly	O	O
bone	O	O
calcification	O	O
at	O	O
the	O	O
terminal	O	O
stages	O	O
of	O	O
pregnancy	O	O
,	O	O
there	O	O
is	O	O
a	O	O
possibility	O	O
of	O	O
vitamin	O	O
D	O	O
deficiency	O	O
to	O	O
occur	O	O
in	O	O
mothers	O	O
.	O	O

Since	B	B
,	O	O
fetus	O	O
and	O	O
baby	O	O
are	O	O
both	O	O
dependent	O	O
upon	O	O
mother	O	O
for	O	O
blood	O	O
and	O	O
milk	O	O
respectively	O	O
,	O	O
mother	O	O
’	O	O
s	O	O
vitamin	O	O
D	O	O
supplementation	O	O
is	O	O
highly	O	O
vital	O	O
.	O	O

Studies	O	O
have	O	O
indicated	O	O
that	O	O
during	O	O
pregnancy	O	O
vitamin	O	O
D	O	O
deficiency	O	O
varies	O	O
from	O	O
18	O	O
%	O	O
to	O	O
84	O	O
%,	O	O
which	O	O
varies	O	O
with	O	O
the	O	O
region	O	O
under	O	O
the	O	O
study	O	O
and	O	O
type	O	O
of	O	O
clothing	O	O
.	O	O
2	O	O
,	O	O
3Vitamin	O	O
D	O	O
deficiency	O	O
among	O	O
breast	O	O
-	O	O
fed	O	O
children	O	O
in	O	O
the	O	O
regions	O	O
with	O	O
heavy	O	O
sunshine	O	O
such	O	O
as	O	O
the	O	O
Middle	O	O
East	O	O
is	O	O
high	O	O
.	O	O
3	O	O
-	O	O
5This	O	O
hypovitaminosis	O	O
which	O	O
is	O	O
due	B	O
to	I	O
limited	O	O
exposure	O	O
to	O	O
sun	O	O
of	O	O
mothers	O	O
’	O	O
and	O	O
their	O	O
babies	O	O
as	O	O
well	O	O
as	O	O
low	O	O
vitamin	O	O
D	O	O
intake	O	O
by	O	O
mothers	O	O
.	O	O

These	O	O
can	O	O
cause	O	O
vitamin	O	O
D	O	O
deficiency	O	O
in	O	O
mothers	O	O
’	O	O
milk	O	O
as	O	O
the	O	O
only	O	O
source	O	O
of	O	O
vitamin	O	O
D	O	O
for	O	O
babies	O	O
.	O	O
6	O	O
There	O	O
are	O	O
evidences	O	O
showing	O	O
the	O	O
role	O	O
of	O	O
vitamin	O	O
D	O	O
in	O	O
keeping	O	O
normal	O	O
glucose	O	O
homeostasis	O	O
.	O	O
7	O	O
-	O	O
10Resistance	O	O
to	O	O
insulin	O	O
and	O	O
destruction	O	O
of	O	O
insulin	O	O
secretion	O	O
in	O	O
human	O	O
and	O	O
animal	O	O
models	O	O
has	O	O
considerably	O	O
been	O	O
related	O	O
to	O	O
vitamin	O	O
D	O	O
deficiency	O	O
.	O	O

Such	O	O
a	O	O
relation	O	O
has	O	O
been	O	O
attributed	O	O
to	O	O
special	O	O
receptors	O	O
for	O	O
vitamin	O	O
D	O	O
in	O	O
pancreatic	O	O
betacells	O	O
.	O	O
9Moreover	O	O
,	O	O
vitamin	O	O
D	O	O
was	O	O
shown	O	O
to	O	O
have	O	O
positive	O	O
effects	O	O
on	O	O
insulin	O	O
sensitivity	O	O
,	O	O
and	O	O
its	O	O
deficiency	O	O
to	O	O
have	O	O
negative	O	O
effects	O	O
on	O	O
the	O	O
function	O	O
of	O	O
betacells	O	O
.	O	O
11In	O	O
agreement	O	O
with	O	O
this	O	O
,	O	O
cohort	O	O
studies	O	O
revealed	O	O
that	O	O
vitamin	O	O
D	O	O
had	O	O
a	O	O
protective	O	O
effect	O	O
against	O	O
diabetes	O	O
type	O	O
II	O	O
.	O	O
8	O	O
,	O	O
11Also	O	O
,	O	O
serum	O	O
concentration	O	O
of	O	O
vitamin	O	O
D	O	O
during	O	O
24	O	O
-	O	O
29thweek	O	O
of	O	O
pregnancy	O	O
in	O	O
women	O	O
suffering	O	O
from	O	O
gestational	O	O
diabetes	O	O
mellitus	O	O
(	O	O
GDM	O	O
)	O	O
was	O	O
lower	O	O
than	O	O
that	O	O
in	O	O
women	O	O
without	O	O
the	O	O
disease	O	O
.	O	O
12	O	O
The	O	O
study	O	O
of	O	O
vitamin	O	O
D	O	O
status	O	O
and	O	O
improving	O	O
it	O	O
in	O	O
the	O	O
lactating	O	O
mothers	O	O
with	O	O
previous	O	O
GDM	O	O
is	O	O
of	O	O
conspicuous	O	O
value	O	O
.	O	O
4	O	O
,	O	O
13	O	O
Due	O	O
to	O	O
the	O	O
limited	O	O
exposure	O	O
to	O	O
sunshine	O	O
and	O	O
inadequate	O	O
intake	O	O
,	O	O
the	O	O
level	O	O
of	O	O
vitamin	O	O
D	O	O
